Date,Sender,Message
2024-08-04T17:30:44+00:00,-1002043952453,"🇺🇸🇮🇱🇾🇪🇵🇸 Yemeni Armed Forces Down US MQ-9 Drone, Target Israeli “Groton” Ship in Response to Gaza Assault.


📝 Al Masirah
🗺 @PoliticsGR"
2024-08-04T10:45:01+00:00,-1002043952453,"🇮🇱🇵🇸 Israeli media: At least 5 rockets fired from Gaza at Ashdod area.


📝 Al Manar
🗺 @PoliticsGR"
2024-08-04T08:00:29+00:00,-1002043952453,"🇮🇱 Two Israeli settlers killed in stabbing operation in Holon.


📝Al Mayadeen
🗺 @PoliticsGR"
2024-08-03T17:30:44+00:00,-1002043952453,"🇵🇸🇨🇾🇮🇱 Cyprus to help people evacuate from the Middle East if Israel-Hamas war expands.


📝 Kathimerini
🗺 @PoliticsGR"
2024-08-03T12:56:29+00:00,-1002043952453,"🇵🇸🇮🇱 Hamas fighters targeted Al-Assi site with artillery shells and directly hit the target: statement.


📝Al Manar
🗺 @PoliticsGR"
2024-08-03T12:55:45+00:00,-1002043952453,"🇮🇱🇱🇧 Al-Manar correspondent in south Lebanon reports Israeli air strike on Tair Harfa, says it was preceded by drone strike on the border town.


📝 Al Manar
🗺 @PoliticsGR"
2024-08-02T18:15:21+00:00,-1002043952453,"🇮🇱 Delays at Tel Aviv Ben Gurion International Airport.


🗺 @PoliticsGR"
2024-08-02T17:51:59+00:00,-1002043952453,"#BREAKING 
🇮🇱❌🇸🇾🇱🇧 - IDF airstrikes in the town of Housh al-Sayyid, northern Lebanon/Syria border right now."
2024-08-02T17:50:25+00:00,-1002043952453,"On Wednesday, Israel eliminated the leader of Hamas, Ismail Haniyeh, provoking swift condemnations by the majority of the Islamic world. Today’s article will provide insights into Haniyeh’s assassination, provide details from the funeral in Iran and Qatar, and will examine a potential response, either directly from Iran or collectively from the Axis of Resistance."
2024-08-02T17:00:03+00:00,-1002043952453,"🗺 Axis of Resistance
📝 Source: Reuters


🗺 @PoliticsGR"
2024-08-02T17:00:03+00:00,-1002043952453,"🗺 Axis of Resistance
📝 Source: Reuters


🗺 @PoliticsGR"
2024-08-02T16:25:30+00:00,-1002043952453,"🇶🇦 After his body arrived in Doha, martyr Haniyeh is laid to rest.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-08-02T13:10:12+00:00,-1002043952453,"🇵🇸🇶🇦 Thousands Attend Hamas Leader Haniyeh’s Funeral Prayer in Qatar.


📝 Al Manar
🗺 @PoliticsGR"
2024-08-02T12:50:03+00:00,-1002043952453,"🇬🇷🇮🇱 Greek security authorities vigilant after tip from foreign agencies about possible attempt on Israeli targets.


📝 Kathimerini
🗺 @PoliticsGR"
2024-08-02T09:00:18+00:00,-1002043952453,"🇺🇸🇮🇱🇵🇸 Biden says killing of Haniyeh not helpful for Gaza truce negotiations.


📝 Times of Israel
🗺 @PoliticsGR"
2024-08-02T08:48:21+00:00,-1002043952453,"🇮🇷🇧🇴🇳🇪 Iranian President meets with Bolivian FM, Nigerien Defense Minister.


📝 IRNA
🗺 @PoliticsGR"
2024-08-02T08:45:35+00:00,-1002043952453,"🇮🇷 Pezeshkian names Javad Zarif Iran's Vice President.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-08-01T19:20:07+00:00,-1002043952453,"🇮🇱🇱🇧 Israeli media: Several explosions are heard in Western Galilee.


📝 Al Manar
🗺 @PoliticsGR"
2024-08-01T14:28:22+00:00,-1002043952453,"🇱🇧 Nasrallah: 
The enemy and those who back it must await our inevitable response, God willing."
2024-08-01T14:27:54+00:00,-1002043952453,"🇱🇧 Nasrallah: 
Starting tomorrow morning, we will resume our pro-Gaza operations, and this has nothing to do with the retaliation to the assassination of Sayyed Fuad."
2024-08-01T14:27:15+00:00,-1002043952453,"🇱🇧 Nasrallah: 
There will be no solution except to stop the aggression on Gaza."
2024-08-01T14:26:41+00:00,-1002043952453,"🇱🇧 Nasrallah: 
I assure the resistance crowds that we quickly fill any vacancy in our organizational structure, we have a generation of well-trained commanders."
2024-08-01T14:15:00+00:00,-1002043952453,"🇱🇧 Sayyed Hassan Nasrallah in his speech:

🔸To all our dear brothers in the resistance factions, to our Arab and Islamic peoples, and to every free and honorable resistor who considers himself a participant in this battle, we extend our condolences and blessings to them, especially to the family of Hajj Ismail Haniyeh.

🔸I extend my condolences to our brothers in the Hamas movement and the Al-Qassam Brigades on the martyrdom of Brother Ismail Haniyeh.

🔸Resistance movements, their leaders are martyred, as are their mujahideen

🔸In the incident of the martyrdom of Hajj Mohsen, the enemy’s main goal was to assassinate the great jihadi leader, Mr. Mohsen, as a civilian building full of residents in the southern suburb was targeted, which led to the martyrdom of 7 civilians and dozens of wounded, most of them women and children.

🔸We are in pain. Who said that we are not in pain! But we are patient and we stand firm. We face and confront with beautiful patience, submission, contentment, and trust in God.

🔸The enemy considered the assassination a response to what happened in Majdal Shams, and this is the greatest fraud and deception operation.

🔸This is not a reaction to what happened in Majdal Shams, but rather this is an allegation and deception, and it is part of the war and the battle.

🔸The second hypothesis strongly proposed is that the missile is an Israeli interceptor missile.

🔸The goal of accusing the resistance of what happened in Majdal Shams is sectarian strife.

🔸We have a lot of evidence that many Israeli interceptor missiles fell on Akka and other areas.

🔸When the occupation found that the victims in Majdal Shams were mostly children and women, they decided to proceed with accusing us.

🔸Several countries asked us not to respond to the occupation’s strike on the southern suburbs of Beirut.

🔸We are paying the price for our support of Gaza and our support for the Palestinian cause. This is not new, and we accept this price and pay it.

🔸Netanyahu wanted to use the assassination of Commander Fouad Shukr as an achievement for those who accuse him of failure.

🔸We are paying the price for our support of Gaza, and hundreds of martyrs, including civilians, rose for us

🔸All of us, not just the martyrs on the front lines and our families, entered the battle and carried blood on our palms.

🔸All of us, not just the martyrs on the front lines and our families, entered the battle and our blood on our palms.

🔸What is happening is no longer support fronts, but rather a major open battle whose battlefields include Gaza, southern Lebanon, Yemen, Iraq, and Iran.

🔸The awareness and firm positions of a group of Druze leaders in Lebanon and Syria helped to eliminate strife.

🔸When Iranians talk about the assassination of Haniyeh, they consider that the incident harmed their sovereignty, national security, prestige and honor.

🔸The Israelis do not know which red lines they have crossed, and on all support fronts we have entered a new phase.


🗺 @PoliticsGR"
2024-08-01T14:11:29+00:00,-1002043952453,"🇱🇧 Sayyed Hassan Nasrallah is live.


🗺 @PoliticsGR"
2024-08-01T12:30:09+00:00,-1002043952453,"💬 @PoliticsGR Commentary:

One of the reasons I am publishing mostly news headlines is because many rumours on Telegram channels are usually unconfirmed. I also choose news agencies and media with opinions that fit the channel’s viewpoints (for example support for the Axis of Resistance).

Regarding the affairs in the Middle East, I believe Iran will respond fiercely and will take time to calculate its response because it has to take into account Western support for Israel, in particular potential interceptions like in April. Iran needs to target the Israeli leadership directly and support both Hezbollah and the Houthis, which have proven to be the most damaging adversaries of Netanyahu."
2024-08-01T12:20:50+00:00,-1002043952453,"🇸🇦🇶🇦🇵🇸 S Arabia, Qatar welcome holding OIC meeting on martyrdom of Haniyeh.


📝 IRNA
🗺 @PoliticsGR"
2024-08-01T08:15:44+00:00,-1002043952453,"🇮🇷 Iran will respond to Haniyeh's assassination at proper time, place: Qalibaf


📝 IRNA
🗺 @PoliticsGR"
2024-07-31T20:01:20+00:00,-1002043952453,"🇮🇱🇮🇷 Iran’s supreme leader, Ayatollah Ali Khamenei, has issued an order for Iran to strike Israel directly.


📝 New York Times
🗺 @PoliticsGR"
2024-07-31T17:31:38+00:00,-1002043952453,"🇱🇧🇮🇱 Hezbollah in an official announcement: the leader of the great jihad, Sid Mohsen, Fouad Shukar - was killed.

The commander died of complications of injuries after yesterday’s Israeli strike.


🗺 @PoliticsGR"
2024-07-31T17:25:31+00:00,-1002043952453,"🇮🇷 - An expected speech by the Secretary-General of Hezbollah, Hassan Nasrallah, tomorrow at five o’clock Jerusalem and Beirut time"
2024-07-31T17:25:08+00:00,-1002043952453,"🇮🇱❌🇮🇷 - Netanyahu: 
Yesterday we killed Nasrallah's deputy in Lebanon and he was responsible for the attacks in the north on our citizens"
2024-07-31T17:15:57+00:00,-1002043952453,"🇮🇷🇸🇾 Syria condemns blatant Zionist aggression on Tehran sovereignty that led to martyrdom of Haniyeh.


📝 SANA
🗺 @PoliticsGR"
2024-07-31T17:12:35+00:00,-1002043952453,"🇮🇱🇱🇧 Al-Qassam to Lebanese Resistance: No Israeli Tanks Left, You Will Continue the Mission.


📝 Al Manar
🗺 @PoliticsGR"
2024-07-31T14:26:20+00:00,-1002043952453,"🇮🇱🇮🇷 Israel to suffer severe punishment for Haniyeh's blood: Khamenei


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-31T14:25:45+00:00,-1002043952453,"🇵🇸 Palestinians in the occupied West Bank protest against Haniyeh’s killing.


📝 Al Jazeera
🗺 @PoliticsGR"
2024-07-31T14:25:25+00:00,-1002043952453,"🇵🇸🇺🇸 Blinken says US not involved in killing of Hamas political chief Haniyeh.


📝 Al Jazeera
🗺 @PoliticsGR"
2024-07-31T11:35:32+00:00,-1002043952453,"🇸🇾 Apparently, the smoke seen rising in Damascus is not an Israeli strike, but a tire warehouse fire.


🗺 @PoliticsGR"
2024-07-31T11:25:59+00:00,-1002043952453,"🇮🇱❌🇸🇾 - Initial reports of Israeli airstrikes on the Capital of Syria Damascus.

No dear reader, they don't want war"
2024-07-31T08:27:40+00:00,-1002043952453,"🇱🇧🇮🇱 Death toll of Israeli strike at Beirut grows to 3, 73 injured — Health Ministry


📝 TASS
🗺 @PoliticsGR"
2024-07-31T08:25:15+00:00,-1002043952453,"🇮🇷🇵🇸 Haniyeh assassination to cement bonds between Iran, Palestine: Pezeshkian


📝 IRNA
🗺 @PoliticsGR"
2024-07-31T08:25:12+00:00,-1002043952453,"🇮🇶🇺🇸 Iraq resistance commander calls for emergency meeting after US attack.


📝 IRNA
🗺 @PoliticsGR"
2024-07-31T08:21:31+00:00,-1002043952453,"🇮🇶🇺🇸 Strike against Iraqi PMF kills at least 3, US claims responsibility


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-31T08:16:45+00:00,-1002043952453,"🇮🇷🇵🇸 Iranian parliamentary committee to hold emergency meeting on Haniyeh assassination.


📝 Tehran Times
🗺 @PoliticsGR"
2024-07-31T08:16:17+00:00,-1002043952453,"🇮🇷🇵🇸 Iran says Haniyeh's ""pure blood will never go in vain"".


📝 Tehran Times
🗺 @PoliticsGR"
2024-07-31T08:15:34+00:00,-1002043952453,"🇮🇷🇱🇧🇮🇱🇺🇳 Iran condemns Israeli aggression on Lebanon, urges UN action.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-31T07:41:04+00:00,-1002043952453,"🇱🇧🇮🇱 Hezbollah says no updates available regarding its Cmdr. Fouad Shokor.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-31T07:40:32+00:00,-1002043952453,"🇵🇸 Hamas political leader, Ismail Haniyeh, assassinated by cross-country missile - sources to Al Mayadeen


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-30T21:10:28+00:00,-1002043952453,"🇱🇧🇮🇱 Number of casualties from Israeli airstrike on Beirut rises to 68 — officials


📝 TASS
🗺 @PoliticsGR"
2024-07-30T21:05:39+00:00,-1002043952453,"🇱🇧🇮🇱 Hezbollah denies senior commander killed in Israeli strike


📝 IRNA
🗺 @PoliticsGR"
2024-07-30T21:05:06+00:00,-1002043952453,"🇱🇧🇮🇱 Israel on its toes fearing anticipated Hezbollah response.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-30T18:00:24+00:00,-1002043952453,"🇮🇱🇹🇷🇵🇸 Erdogan: Israel will 'outshine Hitler' for Gaza atrocities.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-30T18:00:22+00:00,-1002043952453,"🇱🇧🇮🇱 Israeli aggression targets residential bldg. in Beirut Southern Suburb.


📝 Al Mayadeen
🗺 @PoliticsGR"
2024-07-30T17:39:45+00:00,-1002043952453,"🇮🇱🇱🇧 Hezbollah rejects calls to avoid answering anticipated Israeli attack.


📝 Al Arabiya 
🗺 @PoliticsGR"
2024-07-30T17:37:15+00:00,-1002043952453,"🇮🇱🇱🇧 If Hezbollah does not respond to the attack, we will not be drawn into war - senior Israeli official.


📝 Channel 13
🗺 @PoliticsGR"
2024-07-20T07:00:05+00:00,-1002043952453,"📢 @PoliticsGR Announcement:

Σήμερα είναι η 50ή επέτειος της εισβολής της Τουρκίας στην Κύπρο, η οποία προκάλεσε τον εκτοπισμό 162.000 Ελληνοκυπρίων και έθεσε υπό παράνομη κατοχή το 36% του νησιού, η οποία συνεχίζεται και σήμερα. Η πολιτική ηγεσία της χώρας μας στο πλαίσιο καλλιέργειας της «ελληνο-τουρκικής φιλίας» έχει παραμελήσει το Κυπριακό ζήτημα και αφήνει την αδελφική χώρα στο έλεος του γείτονα. Με αφορμή το συμβάν θα ανεβεί ένας χάρτης κατά τη διάρκεια της ημέρας.

ΤΟΥΡΚΟΙ ΔΕ ΞΕΧΝΩ!  


Today is the 50th anniversary of Turkey's invasion of Cyprus, which caused the displacement of 162,000 Greek Cypriots and placed 36% of the island under illegal occupation, which continues to this day. The political leadership of our country, in the context of cultivating ""Greco-Turkish friendship"", has neglected the Cyprus issue and is leaving the sisterly country at the mercy of its neighbour. On the occasion of the incident, a map will be uploaded during the day.

TURKS I DON'T FORGET!"
2024-07-19T17:00:02+00:00,-1002043952453,"In today’s article, we focus on how Republicans have ramped up their aggressive rhetoric against Iran as part of their unconditional support for Israel and the pick of JD Vance, a former Never Trumper, for Vice President candidate with its equivocal consequences."
2024-07-19T17:00:02+00:00,-1002043952453,"In today’s article, we focus on how Republicans have ramped up their aggressive rhetoric against Iran as part of their unconditional support for Israel and the pick of JD Vance, a former Never Trumper, for Vice President candidate with its equivocal consequences."
2024-06-11T16:30:01+00:00,-1002043952453,"💬 @PoliticsGR Commentary:

Apparently, Gantz wants to return to opposition in order to present himself as an alternative to the current chaos the Israeli government has turned into and potentially even overthrow the government by demanding new elections. Zionist hawks in Times of Israel and Jerusalem Post relentlessly attack Gantz and try to present ultranationalists Ben-Gvir and Smotrich as empowered by his resignation, while ""liberal"" Zionists in Haaretz praised his decision and continue to bash Netanyahu for sabotaging peace negotiations. Netanyahu keeps fighting the war solely for his political survival and it's evident there is no plan to ""reconstruct"" Gaza. For supporters of the Resistance this is a turn which should be regarded with caution as I don't think he would mind to join hands with Jewish supremacists if they offer him the necessary support."
2024-06-11T16:30:00+00:00,-1002043952453,"🗺 Israel War Cabinet
📝 Source: Times of Israel


🗺 @PoliticsGR"
2024-05-07T12:14:58+00:00,-1002043952453,"An analysis of the events regarding the peace proposal before Israel stormed Rafah.

https://telegra.ph/How-both-sides-handled-the-peace-proposal-as-covered-in-the-media-05-07"
2024-05-04T18:46:09+00:00,-1002043952453,"🇵🇸⚔️🇮🇱 Gaza War Map (1/5/2024)
📝 Source: ISW


🗺 @PoliticsGR"
